472100,385333.3333333333
609841,440666.6666666667
594656,451666.6666666667
570322,432666.6666666667
490621,477000.0
506783,438666.6666666667
398326,399666.6666666667
241186,330666.6666666667
179779,394333.3333333333
186031,401333.3333333333
166259,458333.3333333333
151774,458333.3333333333
143447,391666.6666666667
162073,436000.0
60239,451666.6666666667
47006,481666.6666666667
867911,527333.3333333334
1300093,504333.3333333333
1243491,486333.3333333333
1158132,441666.6666666667
1261236,397000.0
1665007,387333.3333333333
1067861,377666.6666666667
1160702,370000.0
752708,360333.3333333333
747772,407000.0
796494,448666.6666666667
860759,440333.3333333333
714179,484333.3333333333
810744,417666.6666666667
652420,461666.6666666667
686266,544000.0
797966,589666.6666666666
832398,576666.6666666666
736391,596333.3333333334
666861,643666.6666666666
661645,660333.3333333334
430126,710333.3333333334
427327,690000.0
234743,637666.6666666666
137253,628333.3333333334
311599,619333.3333333334
1236559,531666.6666666666
1131171,435000.0
1966635,384666.6666666667
681527,384333.3333333333
1514070,361666.6666666667
728967,404000.0
724967,401666.6666666667
730731,424333.3333333333
703249,416666.6666666667
638981,483000.0
726526,528666.6666666666
751164,546333.3333333334
800746,527333.3333333334
625417,529666.6666666666
514677,521333.3333333334
489885,545333.3333333334
518641,565666.6666666666
481152,548000.0
447640,538000.0
409947,506666.6666666667
327350,545333.3333333334
315500,630333.3333333334
313131,588000.0
193785,559333.3333333334
93966,483000.0
68768,467000.0
1095056,411333.3333333333
1029292,355666.6666666667
1122808,334000.0
1072464,326333.3333333333
1369090,326333.3333333333
792748,300333.3333333333
659056,378000.0
754809,413333.3333333333
791091,313333.3333333333
555094,340333.3333333333
512604,341000.0
472407,381666.6666666667
474646,420333.3333333333
389457,428333.3333333333
376188,352666.6666666667
270516,375666.6666666667
271853,366000.0
254016,429666.6666666667
299185,398000.0
244691,422000.0
289404,491333.3333333333
164057,598666.6666666666
185308,588000.0
105319,421333.3333333333
59281,409666.6666666667
770880,359000.0
909600,461000.0
865962,456333.3333333333
1752562,413333.3333333333
1616413,392333.3333333333
328136,407666.6666666667
1427846,361000.0
773796,323000.0
575115,389666.6666666667
688170,384000.0
667471,431000.0
645840,428666.6666666667
641942,425666.6666666667
614311,408666.6666666667
564555,341666.6666666667
448919,352666.6666666667
455751,392666.6666666667
411454,405333.3333333333
391123,435666.6666666667
374114,469333.3333333333
371877,539666.6666666666
370034,624000.0
404573,668666.6666666666
390726,577666.6666666666
281560,422000.0
164559,358000.0
93506,331666.6666666667
47639,412666.6666666667
71809,356666.6666666667
23846,382333.3333333333
247255,456333.3333333333
860267,413000.0
1094908,390666.6666666667
1737757,357000.0
891584,332000.0
729296,331666.6666666667
714189,414000.0
705147,480333.3333333333
1052821,431666.6666666667
773478,403666.6666666667
667409,401000.0
625850,337666.6666666667
488336,330333.3333333333
413286,372333.3333333333
413740,338666.6666666667
365715,358000.0
343063,419666.6666666667
367865,453333.3333333333
365649,432333.3333333333
328902,437666.6666666667
269382,404000.0
213042,388000.0
189380,345000.0
142778,321666.6666666667
106777,387333.3333333333
105857,370666.6666666667
71427,391333.3333333333
130499,463333.3333333333
59172,526666.6666666666
47685,529000.0
11421,515333.3333333334
1472813,424000.0
1939053,399666.6666666667
1334233,355000.0
773752,386666.6666666667
834764,378000.0
783839,375000.0
776910,385666.6666666667
667218,335666.6666666667
553325,241000.0
368741,187666.66666666666
288135,212666.66666666666
225726,240333.33333333334
247489,245333.33333333334
191611,244333.33333333334
189187,134666.66666666666
67705,79666.66666666667
23639,91666.66666666667
23981,89333.33333333333
23572,80333.33333333333
0,110333.33333333333
12453,107666.66666666667
11652,65333.33333333333
94061,83000.0
131186,119000.0
153320,185333.33333333334
200389,285000.0
1130790,243666.66666666666
569522,319333.3333333333
627175,363333.3333333333
808694,433666.6666666667
834427,515000.0
1015134,480333.3333333333
902146,419333.3333333333
783993,474666.6666666667
877565,528333.3333333334
889240,514333.3333333334
783363,473000.0
694157,428333.3333333333
589197,364333.3333333333
497854,461333.3333333333
563014,453666.6666666667
528570,461000.0
479465,525666.6666666666
463936,451333.3333333333
398776,495333.3333333333
378932,475000.0
289147,541333.3333333334
288054,598666.6666666666
230671,674666.6666666666
162530,736333.3333333334
116789,738333.3333333334
125869,792333.3333333334
1588619,727000.0
1018742,695000.0
1869800,645000.0
1971670,603666.6666666666
1663848,505000.0
1051666,408333.3333333333
774070,425000.0
649879,489666.6666666667
784665,487666.6666666667
690689,495666.6666666667
675962,567666.6666666666
672344,678666.6666666666
687201,770333.3333333334
798226,755000.0
678838,768000.0
591738,820666.6666666666
598752,909333.3333333334
544613,911333.3333333334
366124,975666.6666666666
290192,938333.3333333334
150456,910666.6666666666
131018,953000.0
1007067,908000.0
35645,859000.0
1813496,808333.3333333334
1326135,711000.0
3091959,671333.3333333334
1274661,579666.6666666666
966101,570666.6666666666
685545,611333.3333333334
677688,644333.3333333334
607813,699333.3333333334
648323,701000.0
616139,693000.0
368752,740000.0
367106,712000.0
322669,912000.0
335245,898666.6666666666
221727,913000.0
128226,854666.6666666666
81529,846666.6666666666
1245484,780000.0
2064371,728666.6666666666
2043783,628666.6666666666
2277620,541000.0
1207056,494333.3333333333
1058827,444333.3333333333
908077,438666.6666666667
859560,415666.6666666667
757904,480000.0
907670,448666.6666666667
750470,460666.6666666667
769819,510666.6666666667
773070,551000.0
752365,548666.6666666666
645164,505666.6666666667
559059,538666.6666666666
564202,583666.6666666666
537948,530333.3333333334
432569,420666.6666666667
289807,421666.6666666667
219232,397666.6666666667
186992,431000.0
140491,422666.6666666667
91729,434666.6666666667
23612,545333.3333333334
92176,556333.3333333334
1201389,484000.0
1130982,404000.0
1746044,345666.6666666667
1132278,327666.6666666667
696716,378333.3333333333
498007,361666.6666666667
923103,343666.6666666667
578793,310000.0
481246,315333.3333333333
414775,323666.6666666667
404053,383666.6666666667
459420,391000.0
412081,364333.3333333333
346331,356333.3333333333
274453,372000.0
230359,405666.6666666667
237300,452333.3333333333
197815,546666.6666666666
186271,543333.3333333334
151203,554666.6666666666
106675,537000.0
71862,499666.6666666667
60068,488333.3333333333
59351,481000.0
297356,492000.0
984879,525666.6666666666
1306933,409000.0
1666126,391666.6666666667
1261988,325000.0
738077,328666.6666666667
129221,338000.0
1191455,283000.0
516618,308000.0
563300,274666.6666666667
499288,295000.0
455182,322333.3333333333
499514,314666.6666666667
492088,270666.6666666667
361821,299333.3333333333
372193,362666.6666666667
443023,454333.3333333333
513367,484333.3333333333
543294,489333.3333333333
457324,455666.6666666667
387274,489000.0
417461,436000.0
320044,482333.3333333333
254734,537666.6666666666
257688,548666.6666666666
218918,565000.0
168685,553333.3333333334
117021,600000.0
106628,594333.3333333334
57937,592333.3333333334
314926,596333.3333333334
208967,568333.3333333334
2067903,527000.0
1235043,439333.3333333333
573105,387000.0
840537,384666.6666666667
790768,351333.3333333333
692264,322000.0
595303,296666.6666666667
474405,296333.3333333333
480062,270000.0
369159,337666.6666666667
349232,394666.6666666667
453478,355000.0
345558,375666.6666666667
350863,357666.6666666667
332199,348000.0
244468,348000.0
166172,349666.6666666667
142904,308000.0
179004,271666.6666666667
80961,296666.6666666667
59637,333333.3333333333
71138,284666.6666666667
105812,317666.6666666667
93931,359333.3333333333
583745,348000.0
778222,339666.6666666667
944198,312000.0
1606849,271000.0
558815,321000.0
882612,336000.0
721655,258000.0
565293,267000.0
558156,311000.0
627488,312000.0
598596,334000.0
554450,349666.6666666667
557370,362333.3333333333
555528,371666.6666666667
561963,340333.3333333333
437773,319333.3333333333
390739,382000.0
457449,339666.6666666667
389603,256333.3333333333
267820,298333.3333333333
272494,222666.66666666666
203436,231666.66666666666
201988,212000.0
171851,182000.0
115493,157000.0
107243,180666.66666666666
106990,159000.0
83853,144333.33333333334
34974,149333.33333333334
23316,100333.33333333333
70077,90666.66666666667
116639,109666.66666666667
226876,98333.33333333333
195525,120000.0
428710,180666.66666666666
440739,215000.0
490155,235666.66666666666
603293,144333.33333333334
315637,142000.0
270679,114666.66666666667
195160,181333.33333333334
281007,203333.33333333334
273419,270000.0
381141,250333.33333333334
323914,205666.66666666666
229579,213000.0
237531,283333.3333333333
271746,294333.3333333333
285581,227333.33333333334
149250,247333.33333333334
162600,258333.3333333333
129292,217333.33333333334
157020,295000.0
229719,309000.0
128967,247666.66666666666
70314,290333.3333333333
69007,286333.3333333333
48410,360333.3333333333
71637,325000.0
23624,365666.6666666667
440,397666.6666666667
1026296,373000.0
784467,436333.3333333333
750459,499000.0
2042867,435666.6666666667
952248,502333.3333333333
1058517,464000.0
923949,440000.0
544186,512333.3333333334
1086578,492666.6666666667
731904,572666.6666666666
790429,614333.3333333334
701876,636000.0
655016,613000.0
616958,713000.0
568458,669666.6666666666
489278,686333.3333333334
491737,630000.0
335568,563333.3333333334
192887,579333.3333333334
143803,555666.6666666666
105469,566666.6666666666
364408,624000.0
1231018,584333.3333333334
985289,630333.3333333334
2485962,541333.3333333334
1156726,467000.0
1030613,394666.6666666667
565729,335333.3333333333
823610,392666.6666666667
678526,346000.0
537309,266000.0
499287,271333.3333333333
484147,279666.6666666667
318332,300000.0
354411,229333.33333333334
234381,248666.66666666666
341106,295666.6666666667
264661,301666.6666666667
266128,296000.0
250234,285333.3333333333
192349,319333.3333333333
215053,336333.3333333333
173968,361333.3333333333
116166,420333.3333333333
204248,448666.6666666667
107707,474333.3333333333
57532,524333.3333333334
47548,505000.0
163057,536000.0
1420944,496333.3333333333
300086,535000.0
327434,535000.0
2467198,471000.0
916221,461333.3333333333
877436,505666.6666666667
946023,547333.3333333334
886343,576333.3333333334
897140,564666.6666666666
800677,455000.0
607675,424333.3333333333
515610,398333.3333333333
480702,439000.0
524033,467333.3333333333
463069,487000.0
434018,561000.0
427539,595333.3333333334
340586,528666.6666666666
257690,517000.0
190754,572333.3333333334
177635,548333.3333333334
141508,569000.0
92568,649333.3333333334
23358,656333.3333333334
11746,634000.0
1043655,596000.0
1570548,573000.0
1624411,550666.6666666666
1507534,472666.6666666667
1943091,459333.3333333333
1007533,392666.6666666667
791397,431333.3333333333
829892,520666.6666666666
863772,491000.0
776745,499333.3333333333
805822,495333.3333333333
732388,517333.3333333334
671683,560000.0
661781,559666.6666666666
599604,533666.6666666666
502766,550000.0
447702,475000.0
366037,582333.3333333334
404806,679000.0
332149,823333.3333333334
368521,758000.0
293236,713000.0
183592,710666.6666666666
46784,693000.0
1102710,683333.3333333334
1398354,662333.3333333334
1408445,609666.6666666666
1756059,558333.3333333334
1822345,535333.3333333334
1644411,505333.3333333333
459623,494333.3333333333
1036453,464333.3333333333
828298,597666.6666666666
1044247,564000.0
958055,632333.3333333334
1019874,521000.0
782342,424333.3333333333
637393,424333.3333333333
574412,446333.3333333333
565391,427333.3333333333
453906,453333.3333333333
481986,414333.3333333333
391415,449666.6666666667
436981,438333.3333333333
316415,528666.6666666666
299937,526333.3333333334
379952,522000.0
190108,503333.3333333333
155057,549000.0
166429,559666.6666666666
131456,626333.3333333334
127381,602000.0
24195,549000.0
23660,543000.0
1443008,493000.0
1469077,451333.3333333333
1289319,406666.6666666667
1581933,320333.3333333333
714189,303666.6666666667
639672,381333.3333333333
802214,366666.6666666667
708126,466666.6666666667
854203,451333.3333333333
756940,478333.3333333333
702613,402000.0
498348,342333.3333333333
395451,355666.6666666667
400289,388666.6666666667
442424,409666.6666666667
388214,479666.6666666667
408802,474000.0
351373,496333.3333333333
326734,483000.0
286416,508666.6666666667
270409,556333.3333333334
239022,621000.0
259406,668333.3333333334
201598,646000.0
206125,736333.3333333334
220866,860000.0
154541,904000.0
408622,891666.6666666666
1012572,858333.3333333334
1773725,814333.3333333334
1726470,797666.6666666666
946557,713666.6666666666
2299838,675666.6666666666
2431796,610333.3333333334
1316558,522666.6666666666
1081597,438000.0
760218,354666.6666666667
601988,327000.0
550528,260333.3333333333
426944,279666.6666666667
460126,295333.3333333333
501211,278000.0
410671,363000.0
535143,345666.6666666667
486430,360000.0
445821,365333.3333333333
355195,348000.0
317759,256666.6666666667
213855,307333.3333333333
259901,365666.6666666667
253267,374000.0
244230,390000.0
203249,426000.0
200362,425666.6666666667
175323,458000.0
141422,465333.3333333333
117745,473333.3333333333
154693,499000.0
218321,606333.3333333334
222391,513666.6666666666
485534,463666.6666666667
1432440,377333.3333333333
336562,327333.3333333333
937036,269000.0
591387,261000.0
577728,303333.3333333333
642726,307000.0
608973,279000.0
501199,317666.6666666667
617373,350333.3333333333
538569,397333.3333333333
596545,450000.0
609393,487333.3333333333
614096,520666.6666666666
651916,557666.6666666666
601925,600333.3333333334
582026,584666.6666666666
472867,543000.0
365402,595000.0
359314,617000.0
299339,608666.6666666666
221452,671333.3333333334
216083,629666.6666666666
165054,585666.6666666666
93928,678000.0
81373,680333.3333333334
208162,690666.6666666666
1008395,590333.3333333334
2949310,549000.0
1830194,527333.3333333334
1145074,495333.3333333333
1005756,419000.0
838063,426333.3333333333
747520,550000.0
919701,425000.0
627195,426000.0
619354,470333.3333333333
638372,387000.0
463472,463000.0
485942,465000.0
422938,465000.0
360686,406666.6666666667
252563,405333.3333333333
336083,374666.6666666667
226719,443333.3333333333
199032,419666.6666666667
126167,389666.6666666667
92741,380000.0
46855,303666.6666666667
114908,287000.0
868856,270333.3333333333
853848,231333.33333333334
1152905,231333.33333333334
693307,248000.0
591251,199666.66666666666
105021,275666.6666666667
997549,306000.0
652852,322000.0
682494,313000.0
639155,313000.0
607377,324000.0
570031,272666.6666666667
469703,289333.3333333333
455539,268000.0
380731,261000.0
333114,202666.66666666666
217813,211000.0
197728,266333.3333333333
242989,267666.6666666667
224572,330333.3333333333
241755,328000.0
334568,312333.3333333333
172118,223333.33333333334
82624,230666.66666666666
72311,239000.0
70783,239000.0
106074,229000.0
298164,182000.0
314366,208000.0
782958,221666.66666666666
282846,247333.33333333334
598989,243333.33333333334
565728,198333.33333333334
438166,242666.66666666666
528562,309333.3333333333
673966,350333.3333333333
723348,328000.0
298153,349666.6666666667
706488,282666.6666666667
517067,260333.3333333333
441317,295666.6666666667
581477,245666.66666666666
407029,263666.6666666667
386535,241000.0
358988,255333.33333333334
375733,272000.0
362385,316333.3333333333
388571,273666.6666666667
316253,270666.6666666667
288464,183000.0
163214,260666.6666666667
206990,277333.3333333333
187298,219000.0
125042,234000.0
70119,225000.0
47369,235666.66666666666
103270,238333.33333333334
72087,247333.33333333334
106600,208333.33333333334
444937,219333.33333333334
301353,195000.0
476361,160666.66666666666
705834,121333.33333333333
290723,182333.33333333334
389349,152333.33333333334
331841,166666.66666666666
322911,247666.66666666666
462293,236333.33333333334
380609,269000.0
435659,318000.0
468917,238333.33333333334
318319,257666.6666666667
318921,291000.0
306391,359666.6666666667
394155,378000.0
354501,357000.0
261951,344666.6666666667
222340,309000.0
152849,342333.3333333333
166901,378333.3333333333
178133,328333.3333333333
81757,283666.6666666667
47777,281666.6666666667
23282,268666.6666666667
23260,269666.6666666667
305408,239666.66666666666
708442,212000.0
643824,236333.33333333334
550965,239666.66666666666
891885,271000.0
908565,284666.6666666667
656349,281666.6666666667
565793,311000.0
685401,266333.3333333333
373928,275666.6666666667
556329,333000.0
653393,353333.3333333333
629813,367000.0
611794,472333.3333333333
763898,522333.3333333334
861393,548333.3333333334
901283,511000.0
830258,549666.6666666666
786961,569666.6666666666
719834,522333.3333333334
648478,537666.6666666666
585116,618000.0
563583,610666.6666666666
551602,657666.6666666666
525109,742666.6666666666
531533,727666.6666666666
502137,697666.6666666666
380395,648666.6666666666
308623,620666.6666666666
237877,629666.6666666666
271975,640000.0
105018,626666.6666666666
23481,626666.6666666666
343735,624666.6666666666
981940,698333.3333333334
1710826,657000.0
2135039,621333.3333333334
259523,645666.6666666666
1443112,634333.3333333334
1315612,600666.6666666666
1339779,557666.6666666666
1080132,539666.6666666666
964908,576333.3333333334
991374,548000.0
875498,514333.3333333334
680270,516666.6666666666
672103,527333.3333333334
671395,494666.6666666667
565061,542666.6666666666
571673,575666.6666666666
545056,593666.6666666666
552115,594666.6666666666
511616,631333.3333333334
507710,620666.6666666666
429199,659333.3333333334
388372,667666.6666666666
322320,666333.3333333334
222032,680000.0
115434,740666.6666666666
119450,705333.3333333334
73255,730333.3333333334
614586,735333.3333333334
2069849,714333.3333333334
1995631,694666.6666666666
2310672,687000.0
2311464,603666.6666666666
2263016,573666.6666666666
1380887,556333.3333333334
1148045,523000.0
1092161,478333.3333333333
816809,514333.3333333334
872165,508666.6666666667
853515,434333.3333333333
707801,436333.3333333333
665369,454333.3333333333
535905,429666.6666666667
432637,518333.3333333334
499992,520000.0
468321,610666.6666666666
484139,589000.0
449047,561000.0
373909,533000.0
273901,524666.6666666666
212423,491000.0
151906,536666.6666666666
79288,628333.3333333334
70345,689000.0
542585,703333.3333333334
1863267,665333.3333333334
1885814,627666.6666666666
2383660,605000.0
1326942,587666.6666666666
1275369,580000.0
791445,589333.3333333334
1675321,531000.0
1083304,446333.3333333333
808585,432666.6666666667
737374,446333.3333333333
713267,403000.0
633111,422666.6666666667
575848,412666.6666666667
537553,468000.0
536236,493000.0
450575,503000.0
441111,552333.3333333334
432984,568333.3333333334
359208,557000.0
345565,559666.6666666666
278223,577666.6666666666
247236,623333.3333333334
226268,612666.6666666666
206785,614666.6666666666
131988,625666.6666666666
190344,597000.0
120146,563666.6666666666
94527,656000.0
286942,634333.3333333334
861400,710333.3333333334
1503813,565666.6666666666
3338663,515333.3333333334
1256236,479666.6666666667
1209677,434333.3333333333
627834,381666.6666666667
1275997,357000.0
744460,298666.6666666667
613144,328000.0
654414,345666.6666666667
612774,408333.3333333333
703672,350666.6666666667
575580,376666.6666666667
551229,423333.3333333333
593999,404666.6666666667
546839,329000.0
428492,384333.3333333333
450009,380000.0
424764,387000.0
409080,331333.3333333333
326276,349666.6666666667
300719,440333.3333333333
312365,482000.0
279382,499333.3333333333
258423,450666.6666666667
198100,522333.3333333334
180044,514666.6666666666
162954,570000.0
181974,629000.0
901088,693333.3333333334
1034704,626333.3333333334
1135677,581666.6666666666
2304608,501666.6666666667
1925998,470333.3333333333
1027706,447333.3333333333
1004681,417333.3333333333
919775,450666.6666666667
963213,463000.0
852309,456333.3333333333
827383,461666.6666666667
777453,478333.3333333333
750372,472666.6666666667
658692,468333.3333333333
572489,531666.6666666666
569761,559000.0
481483,549666.6666666666
415983,529333.3333333334
375559,582666.6666666666
407972,558000.0
365714,546333.3333333334
294907,509000.0
236822,532666.6666666666
205336,575000.0
105319,638333.3333333334
82576,705000.0
46698,722666.6666666666
1243097,674000.0
2000340,632000.0
2924190,584666.6666666666
1607604,548333.3333333334
1110417,431666.6666666667
866148,404666.6666666667
761741,435000.0
747595,452666.6666666667
773349,511666.6666666667
836378,524666.6666666666
837121,512000.0
762997,521000.0
748546,551333.3333333334
767054,538000.0
682350,556666.6666666666
646445,573333.3333333334
577675,541000.0
562860,604333.3333333334
505692,589666.6666666666
401805,650333.3333333334
406704,643666.6666666666
372708,614333.3333333334
281382,627000.0
225424,604333.3333333334
138656,584333.3333333334
261251,513666.6666666666
512730,583666.6666666666
1012361,546000.0
1205001,461333.3333333333
1085269,431333.3333333333
1191385,377000.0
1830873,343666.6666666667
979500,376666.6666666667
878854,443333.3333333333
1025303,402333.3333333333
801023,382333.3333333333
718551,411666.6666666667
728920,385333.3333333333
643942,404000.0
602568,365666.6666666667
518091,374000.0
453644,461000.0
445033,453333.3333333333
405739,486666.6666666667
368047,503333.3333333333
303902,494666.6666666667
273279,453666.6666666667
255019,439666.6666666667
152490,462666.6666666667
92892,418000.0
83012,419333.3333333333
85484,472666.6666666667
11625,461333.3333333333
11944,488333.3333333333
382556,477000.0
1136389,419333.3333333333
1142740,381666.6666666667
947319,372000.0
1060635,351000.0
1033260,330000.0
928741,380000.0
769613,376666.6666666667
700036,454333.3333333333
1387401,355666.6666666667
1003799,262666.6666666667
565960,207000.0
428535,244666.66666666666
496429,262666.6666666667
443395,234666.66666666666
451707,215333.33333333334
378437,255000.0
416522,241666.66666666666
378755,324000.0
479962,371000.0
559756,339000.0
486218,372000.0
378427,301333.3333333333
265026,306333.3333333333
176540,326666.6666666667
151203,317000.0
129032,390666.6666666667
143289,369000.0
120902,336666.6666666667
82224,330666.6666666667
22613,317333.3333333333
0,355000.0
289148,336000.0
927215,295333.3333333333
1543272,264000.0
565913,202666.66666666666
406122,158000.0
337487,133000.0
263929,148666.66666666666
167554,184000.0
204117,230666.66666666666
425132,186666.66666666666
331903,186333.33333333334
286248,219666.66666666666
346357,219333.33333333334
334977,193000.0
328135,183000.0
215921,210666.66666666666
230914,178333.33333333334
186975,144666.66666666666
130549,148666.66666666666
139294,118000.0
80286,154666.66666666666
118189,210000.0
141972,280000.0
175929,312333.3333333333
175752,334000.0
183026,329000.0
117688,304000.0
95757,346333.3333333333
94503,272000.0
46938,272333.3333333333
165136,232000.0
95831,263000.0
59496,278666.6666666667
724230,279333.3333333333
747225,368000.0
1172228,359666.6666666667
1267259,333000.0
752630,292000.0
584508,256333.3333333333
396472,238333.33333333334
345837,268333.3333333333
372894,242666.66666666666
327811,289333.3333333333
351552,356000.0
394887,300333.3333333333
325322,294666.6666666667
306643,266666.6666666667
256441,266666.6666666667
190838,291666.6666666667
163985,233333.33333333334
106398,244000.0
94862,217666.66666666666
72509,201000.0
59465,198666.66666666666
60189,213000.0
82485,263000.0
73137,287666.6666666667
59580,317000.0
364460,386333.3333333333
428152,426666.6666666667
614913,376666.6666666667
1183630,293333.3333333333
997356,293000.0
931362,288333.3333333333
675659,267666.6666666667
589822,343666.6666666667
702845,392666.6666666667
752810,402333.3333333333
712431,397333.3333333333
655031,322333.3333333333
538006,352333.3333333333
525104,311000.0
431810,325666.6666666667
390401,271333.3333333333
316845,247000.0
271595,231333.33333333334
231318,231333.33333333334
199054,175666.66666666666
128836,241333.33333333334
115594,233000.0
95285,259000.0
93048,256000.0
68946,294666.6666666667
220417,322000.0
350578,298000.0
789728,388333.3333333333
1726705,288333.3333333333
712447,260333.3333333333
438184,276666.6666666667
673296,263333.3333333333
546084,344666.6666666667
620930,346000.0
671530,320666.6666666667
563456,353333.3333333333
603651,431000.0
625906,467000.0
473529,525333.3333333334
533926,542000.0
556266,521000.0
485535,554000.0
464963,579000.0
443226,548333.3333333334
343081,534333.3333333334
322758,561000.0
299205,531000.0
148595,501666.6666666667
118974,482666.6666666667
107085,576000.0
437909,556333.3333333334
552668,463000.0
270645,519000.0
752918,545666.6666666666
2101575,379000.0
1165202,320666.6666666667
320987,315000.0
1046768,275333.3333333333
546314,356333.3333333333
694361,431333.3333333333
728144,450000.0
763362,379333.3333333333
600478,395666.6666666667
528306,362666.6666666667
412135,388666.6666666667
404028,412666.6666666667
352653,412333.3333333333
294074,377666.6666666667
240293,373333.3333333333
209035,383666.6666666667
168518,474666.6666666667
128359,404000.0
71936,354666.6666666667
23196,282333.3333333333
209845,325666.6666666667
310687,316333.3333333333
532833,308000.0
1147026,263333.3333333333
322207,297000.0
710830,340333.3333333333
757644,323666.6666666667
668949,293000.0
595373,303666.6666666667
556020,251333.33333333334
411650,310333.3333333333
461515,241666.66666666666
309390,226000.0
238118,135000.0
117592,166333.33333333334
133332,138333.33333333334
81160,107666.66666666667
47120,181666.66666666666
70815,213000.0
57606,187000.0
23679,226000.0
23503,339333.3333333333
23846,335666.6666666667
342270,333666.6666666667
351393,281000.0
860588,288000.0
783980,349000.0
1066284,319000.0
736991,377333.3333333333
802461,400000.0
814281,320000.0
683157,305000.0
565346,302000.0
525867,310333.3333333333
510091,359000.0
555796,327000.0
467664,337666.6666666667
443612,339333.3333333333
444788,370333.3333333333
406162,416000.0
408674,440000.0
425914,464000.0
399613,445333.3333333333
351259,535666.6666666666
339828,561333.3333333334
335561,578000.0
320519,622333.3333333334
302088,653666.6666666666
277439,678000.0
272373,670333.3333333334
171564,652666.6666666666
94282,666000.0
387267,641000.0
427086,662666.6666666666
332821,658666.6666666666
1347453,623000.0
395511,629333.3333333334
328591,606666.6666666666
1846739,590666.6666666666
2345018,515666.6666666666
1145462,474000.0
1721288,451333.3333333333
1015006,409666.6666666667
880938,429000.0
913606,386000.0
742300,400333.3333333333
736670,320333.3333333333
427219,396333.3333333333
502021,383000.0
434621,392000.0
443622,369333.3333333333
325523,419333.3333333333
347428,383000.0
230886,371666.6666666667
234471,371333.3333333333
201689,347333.3333333333
226939,322666.6666666667
131328,422666.6666666667
179870,427666.6666666667
182342,478666.6666666667
177804,465000.0
142108,447666.6666666667
34720,426666.6666666667
199210,351666.6666666667
769120,360000.0
970356,396000.0
1805300,350666.6666666667
889731,341000.0
34313,344333.3333333333
1278808,327666.6666666667
600323,327333.3333333333
575281,373666.6666666667
537037,412000.0
596372,489666.6666666667
668579,470000.0
555683,503000.0
561636,529666.6666666666
525167,474000.0
407064,499000.0
391171,476333.3333333333
355771,529000.0
361398,562000.0
325954,578666.6666666666
270756,628000.0
247325,574666.6666666666
175939,563000.0
131340,550666.6666666666
183049,591000.0
609393,568333.3333333334
731751,466000.0
613925,416000.0
1046177,391333.3333333333
739528,378000.0
948766,365000.0
797265,366666.6666666667
726194,336666.6666666667
661905,350333.3333333333
623610,308333.3333333333
521175,318666.6666666667
475972,353000.0
440900,287666.6666666667
281355,299333.3333333333
231102,360000.0
242884,460000.0
272323,427333.3333333333
212102,427333.3333333333
164026,405000.0
80798,341666.6666666667
46867,247000.0
308636,338000.0
23404,329666.6666666667
364640,401666.6666666667
319942,398666.6666666667
1847902,311000.0
552474,309000.0
673462,394000.0
739443,449333.3333333333
861079,457666.6666666667
831431,507666.6666666667
891887,449666.6666666667
767280,449666.6666666667
758099,416000.0
662860,373333.3333333333
464462,334000.0
382791,281666.6666666667
229644,262666.6666666667
214822,251000.0
202570,304333.3333333333
228057,321000.0
223706,298666.6666666667
187137,332666.6666666667
136042,299000.0
107058,349000.0
95960,274000.0
155909,265666.6666666667
140761,302666.6666666667
46871,326666.6666666667
547909,333666.6666666667
779928,377333.3333333333
889022,321000.0
965236,359333.3333333333
1058984,344000.0
741373,358000.0
630631,291000.0
522333,301666.6666666667
477100,312666.6666666667
446364,340000.0
411420,391666.6666666667
389604,454333.3333333333
433974,432000.0
367241,344333.3333333333
257333,374333.3333333333
272373,382333.3333333333
164936,448666.6666666667
125699,415000.0
45643,425666.6666666667
23982,404666.6666666667
438556,392333.3333333333
1089900,281000.0
1036945,203000.0
1110173,169666.66666666666
480864,152333.33333333334
12485,235666.66666666666
839803,159333.33333333334
230380,183333.33333333334
525339,148666.66666666666
296322,105333.33333333333
215257,84666.66666666667
137894,97333.33333333333
163603,105666.66666666667
172876,97333.33333333333
212538,104666.66666666667
227606,95333.33333333333
127934,150666.66666666666
196771,66666.66666666667
58452,102666.66666666667
92827,102333.33333333333
124209,88666.66666666667
45947,114333.33333333333
56642,127333.33333333333
23436,120666.66666666667
23684,121000.0
23707,185333.33333333334
35391,118333.33333333333
11950,164333.33333333334
11517,173666.66666666666
95341,204666.66666666666
35608,154666.66666666666
281697,168000.0
827392,193000.0
395228,300333.3333333333
658199,259000.0
501107,272666.6666666667
518126,282000.0
479205,235000.0
360750,266333.3333333333
406705,295666.6666666667
415519,320666.6666666667
381484,316333.3333333333
346226,308333.3333333333
319275,324666.6666666667
320044,361666.6666666667
268312,361666.6666666667
221184,356000.0
173327,334666.6666666667
114589,355000.0
95745,327000.0
46989,369666.6666666667
287415,357000.0
365606,343666.6666666667
580422,330000.0
560589,263000.0
527111,303666.6666666667
312219,314666.6666666667
1511676,221333.33333333334
490909,291333.3333333333
633008,226000.0
460031,203333.33333333334
396271,178333.33333333334
338532,221000.0
421543,226666.66666666666
409961,259666.6666666667
440468,277000.0
448531,274000.0
349364,323000.0
390325,330000.0
326918,326666.6666666667
304255,326666.6666666667
285837,328666.6666666667
220259,408666.6666666667
217719,286333.3333333333
